                  1                   0
   1.00000000000008 6.28322411606819e-005
   1.00000000000037 0.000125664557321743
   1.00000000000097 0.000188496948483196
   1.00000000000201 0.000251329414645059
    1.0000000000036 0.00031416195580736
   1.00000000000588 0.000376994571970133
   1.00000000000894 0.00043982726313342
   1.00000000001292 0.00050266002929727
   1.00000000001792 0.00056549287046174
   1.00000000002408 0.000628325786626893
    1.0000000000315 0.000691158777792803
   1.00000000004031 0.000753991843959547
   1.00000000005063 0.000816824985127212
   1.00000000006256 0.000879658201295892
   1.00000000007624 0.000942491492465689
   1.00000000009178 0.00100532485863671
    1.0000000001093 0.00106815829980907
   1.00000000012891  0.0011309918159829
   1.00000000015074 0.00119382540715833
    1.0000000001749 0.00125665907333549
   1.00000000020152 0.00131949281451453
   1.00000000023071  0.0013823266306956
   1.00000000026258 0.00144516052187888
   1.00000000029727 0.00150799448806451
   1.00000000033488 0.00157082852925269
   1.00000000037553 0.00163366264544358
   1.00000000041935  0.0016964968366374
   1.00000000046645 0.00175933110283432
   1.00000000051696 0.00182216544403456
   1.00000000057098 0.00188499986023833
   1.00000000062864 0.00194783435144586
   1.00000000069005 0.00201066891765736
   1.00000000075534 0.00207350355887308
   1.00000000082462 0.00213633827509325
   1.00000000089802 0.00219917306631814
   1.00000000097564 0.00226200793254798
   1.00000000105762 0.00232484287378306
   1.00000000114406 0.00238767789002365
   1.00000000123508 0.00245051298127001
   1.00000000133081 0.00251334814752245
   1.00000000143137 0.00257618338878125
   1.00000000153686 0.00263901870504672
   1.00000000164742 0.00270185409631917
   1.00000000176315 0.00276468956259892
   1.00000000188418 0.00282752510388628
   1.00000000201062  0.0028903607201816
    1.0000000021426 0.00295319641148521
   1.00000000228023 0.00301603217779747
   1.00000000242363 0.00307886801911871
   1.00000000257293 0.00314170393544931
   1.00000000272822 0.00320453992678964
   1.00000000288965 0.00326737599314007
   1.00000000305732 0.00333021213450098
   1.00000000323135 0.00339304835087277
   1.00000000341187 0.00345588464225585
   1.00000000359898  0.0035187210086506
   1.00000000379282 0.00358155745005746
   1.00000000399349 0.00364439396647683
   1.00000000420112 0.00370723055790916
   1.00000000441582 0.00377006722435487
   1.00000000463772 0.00383290396581441
   1.00000000486692 0.00389574078228823
   1.00000000510356 0.00395857767377679
   1.00000000534774 0.00402141464028055
    1.0000000055996     0.0040842516818
   1.00000000585923 0.00414708879833561
   1.00000000612677 0.00420992598988786
   1.00000000640234 0.00427276325645726
   1.00000000668604 0.00433560059804431
   1.00000000697801 0.00439843801464953
   1.00000000727835 0.00446127550627341
   1.00000000758719 0.00452411307291651
   1.00000000790464 0.00458695071457934
   1.00000000823083 0.00464978843126245
   1.00000000856587 0.00471262622296638
   1.00000000890988  0.0047754640896917
   1.00000000926298 0.00483830203143896
   1.00000000962529 0.00490114004820874
   1.00000000999692 0.00496397814000161
     1.000000010378 0.00502681630681816
   1.00000001076864 0.00508965454865898
   1.00000001116896 0.00515249286552468
   1.00000001157908 0.00521533125741585
   1.00000001199912 0.00527816972433312
    1.0000000124292  0.0053410082662771
   1.00000001286943 0.00540384688324844
   1.00000001331994 0.00546668557524776
   1.00000001378084 0.00552952434227571
   1.00000001425225 0.00559236318433294
   1.00000001473429 0.00565520210142011
   1.00000001522708 0.00571804109353789
   1.00000001573074 0.00578088016068696
   1.00000001624538   0.005843719302868
   1.00000001677112 0.00590655852008169
   1.00000001730809 0.00596939781232873
    1.0000000178564 0.00603223717960983
   1.00000001841616  0.0060950766219257
   1.00000001898751 0.00615791613927706
   1.00000001957055 0.00622075573166464
