7.73857823304592e-005 5.32126133692683e-006
7.7435606302691e-005 5.32714750609595e-006
7.74854455224249e-005 5.33303732350251e-006
7.75352999888546e-005 5.33893078971693e-006
7.75851697011737e-005 5.34482790530918e-006
7.76350546585761e-005 5.35072867084878e-006
7.76849548602557e-005 5.35663308690479e-006
7.77348703054067e-005 5.36254115404579e-006
7.77848009932233e-005 5.36845287283995e-006
7.78347469228998e-005 5.37436824385495e-006
7.78847080936309e-005 5.38028726765803e-006
7.79346845046109e-005 5.38620994481597e-006
7.79846761550349e-005 5.39213627589509e-006
7.80346830440975e-005 5.39806626146127e-006
7.80847051709939e-005 5.40399990207991e-006
7.81347425349192e-005 5.409937198316e-006
7.81847951350687e-005 5.41587815073402e-006
7.82348629706378e-005 5.42182275989803e-006
7.82849460408221e-005 5.42777102637164e-006
7.83350443448173e-005 5.43372295071797e-006
7.83851578818191e-005 5.43967853349973e-006
7.84352866510235e-005 5.44563777527915e-006
7.84854306516267e-005 5.45160067661801e-006
7.85355898828248e-005 5.45756723807764e-006
7.85857643438143e-005 5.4635374602189e-006
7.86359540337915e-005 5.46951134360223e-006
7.86861589519532e-005 5.47548888878758e-006
7.87363790974962e-005 5.48147009633447e-006
7.87866144696172e-005 5.48745496680196e-006
7.88368650675134e-005 5.49344350074865e-006
7.8887130890382e-005 5.4994356987327e-006
7.89374119374202e-005 5.50543156131181e-006
7.89877082078255e-005 5.51143108904322e-006
7.90380197007955e-005 5.51743428248373e-006
7.9088346415528e-005 5.52344114218968e-006
7.91386883512208e-005 5.52945166871695e-006
7.91890455070719e-005 5.53546586262099e-006
7.92394178822794e-005 5.54148372445677e-006
7.92898054760417e-005 5.54750525477882e-006
7.93402082875572e-005 5.55353045414123e-006
7.93906263160245e-005 5.55955932309763e-006
7.94410595606422e-005 5.56559186220117e-006
7.94915080206091e-005 5.5716280720046e-006
7.95419716951244e-005 5.57766795306017e-006
7.95924505833871e-005 5.58371150591971e-006
7.96429446845965e-005 5.58975873113459e-006
7.9693453997952e-005 5.59580962925571e-006
7.97439785226531e-005 5.60186420083355e-006
7.97945182578996e-005 5.60792244641811e-006
7.98450732028913e-005 5.61398436655897e-006
7.98956433568281e-005 5.62004996180521e-006
7.99462287189103e-005 5.62611923270552e-006
7.9996829288338e-005 5.63219217980809e-006
8.00474450643117e-005 5.63826880366069e-006
8.00980760460319e-005 5.64434910481061e-006
8.01487222326994e-005 5.65043308380472e-006
8.0199383623515e-005 5.65652074118942e-006
8.02500602176797e-005 5.66261207751067e-006
8.03007520143946e-005 5.66870709331397e-006
8.0351459012861e-005 5.67480578914438e-006
8.04021812122803e-005 5.6809081655465e-006
8.04529186118541e-005 5.68701422306449e-006
8.05036712107841e-005 5.69312396224205e-006
8.05544390082723e-005 5.69923738362243e-006
8.06052220035205e-005 5.70535448774845e-006
8.0656020195731e-005 5.71147527516246e-006
8.07068335841061e-005 5.71759974640636e-006
8.07576621678483e-005 5.72372790202162e-006
8.08085059461601e-005 5.72985974254923e-006
8.08593649182442e-005 5.73599526852977e-006
8.09102390833037e-005 5.74213448050333e-006
8.09611284405416e-005 5.74827737900959e-006
8.1012032989161e-005 5.75442396458775e-006
8.10629527283653e-005 5.76057423777658e-006
8.1113887657358e-005 5.76672819911439e-006
8.11648377753428e-005 5.77288584913904e-006
8.12158030815234e-005 5.77904718838797e-006
8.12667835751039e-005 5.78521221739813e-006
8.13177792552883e-005 5.79138093670606e-006
8.13687901212808e-005 5.79755334684782e-006
8.1419816172286e-005 5.80372944835904e-006
8.14708574075083e-005 5.80990924177489e-006
8.15219138261524e-005 5.81609272763012e-006
8.15729854274233e-005 5.822279906459e-006
8.16240722105259e-005 5.82847077879537e-006
8.16751741746654e-005 5.83466534517262e-006
8.17262913190472e-005 5.84086360612369e-006
8.17774236428767e-005 5.84706556218107e-006
8.18285711453595e-005 5.85327121387681e-006
8.18797338257014e-005 5.85948056174251e-006
8.19309116831084e-005 5.86569360630932e-006
8.19821047167866e-005 5.87191034810796e-006
8.20333129259422e-005 5.87813078766868e-006
8.20845363097817e-005 5.88435492552129e-006
8.21357748675115e-005 5.89058276219517e-006
8.21870285983384e-005 5.89681429821923e-006
8.22382975014693e-005 5.90304953412195e-006
8.22895815761113e-005 5.90928847043137e-006
8.23408808214714e-005 5.91553110767505e-006
8.23921952367571e-005 5.92177744638015e-006
8.24435248211758e-005 5.92802748707336e-006
8.24948695739352e-005 5.93428123028091e-006
8.25462294942432e-005 5.94053867652861e-006
8.25976045813077e-005 5.94679982634183e-006
8.26489948343368e-005 5.95306468024546e-006
8.27004002525389e-005 5.95933323876398e-006
8.27518208351224e-005 5.96560550242141e-006
8.28032565812959e-005 5.97188147174131e-006
8.28547074902682e-005 5.97816114724684e-006
8.29061735612482e-005 5.98444452946066e-006
8.2957654793445e-005 5.99073161890503e-006
8.30091511860679e-005 5.99702241610174e-006
8.30606627383263e-005 6.00331692157214e-006
8.31121894494298e-005 6.00961513583715e-006
8.3163731318588e-005 6.01591705941724e-006
8.3215288345011e-005 6.02222269283241e-006
8.32668605279088e-005 6.02853203660226e-006
8.33184478664916e-005 6.03484509124592e-006
8.33700503599697e-005 6.04116185728208e-006
8.34216680075538e-005 6.04748233522898e-006
8.34733008084546e-005 6.05380652560443e-006
8.35249487618829e-005 6.06013442892579e-006
8.35766118670498e-005 6.06646604570998e-006
8.36282901231665e-005 6.07280137647348e-006
8.36799835294443e-005 6.07914042173232e-006
8.37316920850949e-005 6.08548318200209e-006
8.37834157893298e-005 6.09182965779793e-006
8.38351546413611e-005 6.09817984963455e-006
8.38869086404006e-005 6.10453375802622e-006
8.39386777856606e-005 6.11089138348675e-006
8.39904620763535e-005 6.11725272652952e-006
8.40422615116918e-005 6.12361778766747e-006
8.40940760908882e-005 6.1299865674131e-006
8.41459058131556e-005 6.13635906627845e-006
8.4197750677707e-005 6.14273528477514e-006
8.42496106837555e-005 6.14911522341433e-006
8.43014858305147e-005 6.15549888270677e-006
8.43533761171979e-005 6.16188626316272e-006
8.4405281543019e-005 6.16827736529205e-006
8.44572021071917e-005 6.17467218960415e-006
8.45091378089302e-005 6.18107073660799e-006
8.45610886474486e-005 6.1874730068121e-006
8.46130546219614e-005 6.19387900072455e-006
8.4665035731683e-005 6.20028871885299e-006
8.47170319758282e-005 6.20670216170463e-006
8.4769043353612e-005 6.21311932978621e-006
8.48210698642493e-005 6.21954022360407e-006
8.48731115069553e-005 6.22596484366409e-006
8.49251682809456e-005 6.23239319047172e-006
8.49772401854357e-005 6.23882526453194e-006
8.50293272196413e-005 6.24526106634932e-006
8.50814293827784e-005 6.251700596428e-006
8.5133546674063e-005 6.25814385527165e-006
8.51856790927115e-005 6.26459084338351e-006
8.52378266379402e-005 6.2710415612664e-006
8.52899893089658e-005 6.27749600942268e-006
8.53421671050051e-005 6.28395418835427e-006
8.5394360025275e-005 6.29041609856267e-006
8.54465680689927e-005 6.29688174054893e-006
8.54987912353755e-005 6.30335111481366e-006
8.55510295236408e-005 6.30982422185703e-006
8.56032829330064e-005 6.31630106217877e-006
8.565555146269e-005 6.32278163627819e-006
8.57078351119098e-005 6.32926594465415e-006
8.57601338798838e-005 6.33575398780507e-006
8.58124477658304e-005 6.34224576622892e-006
8.58647767689682e-005 6.34874128042326e-006
8.5917120888516e-005 6.3552405308852e-006
8.59694801236925e-005 6.3617435181114e-006
8.60218544737169e-005 6.3682502425981e-006
8.60742439378084e-005 6.3747607048411e-006
8.61266485151865e-005 6.38127490533576e-006
8.61790682050707e-005 6.38779284457701e-006
8.62315030066809e-005 6.39431452305932e-006
8.6283952919237e-005 6.40083994127675e-006
8.63364179419591e-005 6.40736909972291e-006
8.63888980740677e-005 6.41390199889099e-006
8.64413933147831e-005 6.42043863927371e-006
8.64939036633261e-005 6.4269790213634e-006
8.65464291189175e-005 6.43352314565191e-006
8.65989696807785e-005 6.44007101263068e-006
8.66515253481301e-005 6.44662262279071e-006
8.67040961201938e-005 6.45317797662256e-006
8.67566819961912e-005 6.45973707461636e-006
8.68092829753441e-005 6.4662999172618e-006
8.68618990568745e-005 6.47286650504813e-006
8.69145302400043e-005 6.47943683846419e-006
8.69671765239561e-005 6.48601091799835e-006
8.70198379079522e-005 6.49258874413857e-006
8.70725143912154e-005 6.49917031737237e-006
8.71252059729685e-005 6.50575563818683e-006
8.71779126524346e-005 6.51234470706859e-006
8.72306344288369e-005 6.51893752450388e-006
8.72833713013988e-005 6.52553409097847e-006
8.7336123269344e-005 6.53213440697772e-006
8.73888903318961e-005 6.53873847298652e-006
8.74416724882793e-005 6.54534628948937e-006
8.74944697377176e-005 6.55195785697031e-006
8.75472820794354e-005 6.55857317591295e-006
8.76001095126572e-005 6.56519224680048e-006
8.76529520366078e-005 6.57181507011563e-006
8.7705809650512e-005 6.57844164634071e-006
8.77586823535949e-005 6.58507197595762e-006
8.78115701450819e-005 6.5917060594478e-006
8.78644730241983e-005 6.59834389729226e-006
8.79173909901699e-005 6.60498548997159e-006
8.79703240422224e-005 6.61163083796593e-006
8.80232721795819e-005 6.61827994175501e-006
8.80762354014747e-005 6.6249328018181e-006
8.8129213707127e-005 6.63158941863407e-006
8.81822070957656e-005 6.63824979268134e-006
8.82352155666172e-005 6.6449139244379e-006
8.82882391189087e-005 6.6515818143813e-006
8.83412777518674e-005 6.65825346298868e-006
8.83943314647205e-005 6.66492887073673e-006
8.84474002566957e-005 6.67160803810171e-006
8.85004841270207e-005 6.67829096555947e-006
8.85535830749234e-005 6.68497765358541e-006
8.86066970996319e-005 6.6916681026545e-006
8.86598262003745e-005 6.69836231324127e-006
8.87129703763798e-005 6.70506028581986e-006
8.87661296268763e-005 6.71176202086393e-006
8.88193039510931e-005 6.71846751884674e-006
8.88724933482592e-005 6.72517678024111e-006
8.89256978176038e-005 6.73188980551944e-006
8.89789173583564e-005 6.73860659515368e-006
8.90321519697468e-005 6.74532714961538e-006
8.90854016510046e-005 6.75205146937562e-006
8.91386664013601e-005 6.7587795549051e-006
8.91919462200434e-005 6.76551140667404e-006
8.92452411062849e-005 6.77224702515228e-006
8.92985510593154e-005 6.77898641080919e-006
8.93518760783655e-005 6.78572956411374e-006
8.94052161626664e-005 6.79247648553446e-006
8.94585713114493e-005 6.79922717553944e-006
8.95119415239456e-005 6.80598163459637e-006
8.95653267993868e-005 6.81273986317248e-006
8.96187271370048e-005 6.81950186173459e-006
8.96721425360317e-005 6.8262676307491e-006
8.97255729956995e-005 6.83303717068197e-006
8.97790185152407e-005 6.83981048199872e-006
8.98324790938879e-005 6.84658756516447e-006
8.9885954730874e-005 6.8533684206439e-006
8.99394454254318e-005 6.86015304890125e-006
8.99929511767946e-005 6.86694145040036e-006
9.00464719841957e-005 6.87373362560462e-006
9.01000078468689e-005 6.88052957497701e-006
9.01535587640477e-005 6.88732929898006e-006
9.02071247349664e-005 6.89413279807591e-006
9.02607057588589e-005 6.90094007272623e-006
9.03143018349598e-005 6.9077511233923e-006
9.03679129625036e-005 6.91456595053496e-006
9.04215391407251e-005 6.92138455461462e-006
9.04751803688593e-005 6.92820693609127e-006
9.05288366461414e-005 6.93503309542448e-006
9.05825079718067e-005 6.94186303307337e-006
9.0636194345091e-005 6.94869674949668e-006
9.068989576523e-005 6.95553424515267e-006
9.07436122314596e-005 6.96237552049922e-006
9.07973437430162e-005 6.96922057599376e-006
9.0851090299136e-005 6.97606941209331e-006
9.09048518990558e-005 6.98292202925445e-006
9.09586285420123e-005 6.98977842793335e-006
9.10124202272426e-005 6.99663860858574e-006
9.10662269539838e-005 7.00350257166695e-006
9.11200487214735e-005 7.01037031763187e-006
9.11738855289492e-005 7.01724184693495e-006
9.12277373756488e-005 7.02411716003026e-006
9.12816042608103e-005 7.0309962573714e-006
9.1335486183672e-005 7.03787913941158e-006
9.13893831434723e-005 7.04476580660357e-006
9.144329513945e-005 7.05165625939972e-006
9.14972221708438e-005 7.05855049825196e-006
9.15511642368928e-005 7.06544852361179e-006
9.16051213368364e-005 7.0723503359303e-006
9.16590934699139e-005 7.07925593565815e-006
9.17130806353652e-005 7.08616532324557e-006
9.17670828324301e-005 7.09307849914239e-006
9.18211000603487e-005 7.09999546379799e-006
9.18751323183614e-005 7.10691621766135e-006
9.19291796057086e-005 7.11384076118101e-006
9.19832419216312e-005 7.12076909480511e-006
9.203731926537e-005 7.12770121898136e-006
9.20914116361663e-005 7.13463713415704e-006
9.21455190332614e-005 7.141576840779e-006
9.21996414558968e-005 7.14852033929371e-006
9.22537789033144e-005 7.15546763014718e-006
9.23079313747561e-005 7.16241871378501e-006
9.23620988694642e-005 7.16937359065239e-006
9.24162813866812e-005 7.17633226119407e-006
9.24704789256495e-005 7.18329472585441e-006
9.25246914856121e-005 7.19026098507731e-006
9.2578919065812e-005 7.19723103930628e-006
9.26331616654925e-005 7.2042048889844e-006
9.26874192838971e-005 7.21118253455434e-006
9.27416919202695e-005 7.21816397645833e-006
9.27959795738535e-005 7.22514921513821e-006
9.28502822438933e-005 7.23213825103536e-006
9.29045999296333e-005 7.23913108459079e-006
9.29589326303179e-005 7.24612771624505e-006
9.3013280345192e-005 7.25312814643829e-006
9.30676430735004e-005 7.26013237561024e-006
9.31220208144885e-005 7.26714040420021e-006
9.31764135674016e-005 7.2741522326471e-006
9.32308213314853e-005 7.28116786138938e-006
9.32852441059855e-005 7.2881872908651e-006
9.33396818901482e-005 7.2952105215119e-006
9.33941346832197e-005 7.30223755376701e-006
9.34486024844465e-005 7.30926838806722e-006
9.35030852930753e-005 7.31630302484893e-006
9.3557583108353e-005 7.3233414645481e-006
9.36120959295267e-005 7.33038370760028e-006
9.36666237558438e-005 7.33742975444062e-006
9.37211665865518e-005 7.34447960550382e-006
9.37757244208986e-005 7.35153326122419e-006
9.38302972581322e-005 7.35859072203562e-006
9.38848850975008e-005 7.36565198837157e-006
9.39394879382528e-005 7.37271706066511e-006
9.39941057796368e-005 7.37978593934886e-006
9.40487386209019e-005 7.38685862485504e-006
9.41033864612971e-005 7.39393511761548e-006
9.41580493000716e-005 7.40101541806154e-006
9.42127271364751e-005 7.40809952662422e-006
9.42674199697574e-005 7.41518744373407e-006
9.43221277991683e-005 7.42227916982123e-006
9.43768506239582e-005 7.42937470531544e-006
9.44315884433773e-005 7.43647405064602e-006
9.44863412566765e-005 7.44357720624185e-006
9.45411090631065e-005 7.45068417253144e-006
9.45958918619185e-005 7.45779494994286e-006
9.46506896523637e-005 7.46490953890376e-006
9.47055024336937e-005 7.47202793984139e-006
9.47603302051603e-005 7.47915015318258e-006
9.48151729660155e-005 7.48627617935374e-006
9.48700307155114e-005 7.49340601878089e-006
9.49249034529004e-005 7.50053967188962e-006
9.49797911774354e-005 7.5076771391051e-006
9.5034693888369e-005 7.5148184208521e-006
9.50896115849545e-005 7.52196351755497e-006
9.51445442664451e-005 7.52911242963765e-006
9.51994919320944e-005 7.53626515752367e-006
9.52544545811563e-005 7.54342170163615e-006
9.53094322128846e-005 7.55058206239778e-006
9.53644248265336e-005 7.55774624023087e-006
9.54194324213579e-005 7.56491423555729e-006
9.54744549966119e-005 7.57208604879851e-006
9.55294925515508e-005 7.57926168037558e-006
9.55845450854296e-005 7.58644113070915e-006
9.56396125975037e-005 7.59362440021946e-006
9.56946950870286e-005 7.60081148932634e-006
9.57497925532603e-005 7.60800239844918e-006
9.58049049954547e-005 7.615197128007e-006
9.58600324128681e-005 7.62239567841838e-006
9.5915174804757e-005 7.62959805010151e-006
9.59703321703782e-005 7.63680424347417e-006
9.60255045089886e-005 7.6440142589537e-006
9.60806918198455e-005 7.65122809695707e-006
9.61358941022061e-005 7.65844575790081e-006
9.61911113553283e-005 7.66566724220106e-006
9.62463435784698e-005 7.67289255027354e-006
9.63015907708889e-005 7.68012168253356e-006
9.63568529318437e-005 7.68735463939603e-006
9.6412130060593e-005 7.69459142127545e-006
9.64674221563954e-005 7.7018320285859e-006
9.65227292185102e-005 7.70907646174106e-006
9.65780512461964e-005 7.71632472115421e-006
9.66333882387137e-005 7.72357680723821e-006
9.66887401953217e-005 7.7308327204055e-006
9.67441071152805e-005 7.73809246106814e-006
9.67994889978502e-005 7.74535602963777e-006
9.68548858422912e-005 7.75262342652562e-006
9.69102976478643e-005 7.75989465214251e-006
9.69657244138303e-005 7.76716970689887e-006
9.70211661394503e-005 7.77444859120469e-006
9.70766228239858e-005 7.78173130546959e-006
9.71320944666983e-005 7.78901785010277e-006
9.71875810668497e-005 7.796308225513e-006
9.72430826237021e-005 7.80360243210868e-006
9.72985991365177e-005 7.81090047029778e-006
9.7354130604559e-005 7.81820234048788e-006
9.7409677027089e-005 7.82550804308615e-006
9.74652384033705e-005 7.83281757849933e-006
9.75208147326669e-005 7.8401309471338e-006
9.75764060142417e-005 7.84744814939549e-006
9.76320122473585e-005 7.85476918568995e-006
9.76876334312813e-005 7.86209405642233e-006
9.77432695652743e-005 7.86942276199735e-006
9.7798920648602e-005 7.87675530281935e-006
9.7854586680529e-005 7.88409167929226e-006
9.79102676603203e-005 7.89143189181959e-006
9.7965963587241e-005 7.89877594080446e-006
9.80216744605565e-005 7.90612382664959e-006
9.80774002795324e-005 7.91347554975729e-006
9.81331410434346e-005 7.92083111052946e-006
9.81888967515293e-005 7.9281905093676e-006
9.82446674030827e-005 7.93555374667281e-006
9.83004529973614e-005 7.9429208228458e-006
9.83562535336323e-005 7.95029173828685e-006
9.84120690111625e-005 7.95766649339586e-006
9.84678994292192e-005 7.96504508857231e-006
9.85237447870701e-005 7.97242752421528e-006
9.85796050839829e-005 7.97981380072347e-006
9.86354803192256e-005 7.98720391849516e-006
9.86913704920665e-005 7.99459787792821e-006
9.87472756017742e-005 8.00199567942012e-006
9.88031956476174e-005 8.00939732336795e-006
9.88591306288651e-005 8.01680281016839e-006
9.89150805447866e-005 8.0242121402177e-006
9.89710453946513e-005 8.03162531391177e-006
9.9027025177729e-005 8.03904233164605e-006
9.90830198932897e-005 8.04646319381562e-006
9.91390295406036e-005 8.05388790081516e-006
9.91950541189412e-005 8.06131645303893e-006
9.92510936275731e-005 8.06874885088081e-006
9.93071480657703e-005 8.07618509473426e-006
9.93632174328041e-005 8.08362518499235e-006
9.94193017279459e-005 8.09106912204776e-006
9.94754009504673e-005 8.09851690629275e-006
9.95315150996404e-005 8.10596853811921e-006
9.95876441747373e-005 8.1134240179186e-006
9.96437881750303e-005 8.12088334608199e-006
9.96999470997924e-005 8.12834652300006e-006
9.97561209482962e-005 8.13581354906309e-006
9.98123097198151e-005 8.14328442466096e-006
9.98685134136224e-005 8.15075915018315e-006
9.99247320289917e-005 8.15823772601873e-006
9.99809655651971e-005 8.1657201525564e-006
0.000100037214021513 8.17320643018444e-006
0.000100093477397213 8.18069655929074e-006
0.000100149755691572 8.18819054026279e-006
0.000100206048903866 8.19568837348769e-006
0.000100262357033369 8.20319005935213e-006
0.000100318680079357 8.21069559824241e-006
0.000100375018041105 8.21820499054444e-006
0.000100431370917889 8.22571823664373e-006
0.000100487738708986 8.23323533692538e-006
0.000100544121413672 8.24075629177412e-006
0.000100600519031223 8.24828110157426e-006
0.000100656931560917 8.25580976670973e-006
0.00010071335900203 8.26334228756405e-006
0.00010076980135384 8.27087866452036e-006
0.000100826258615625 8.2784188979614e-006
0.000100882730786663 8.2859629882695e-006
0.000100939217866232 8.29351093582662e-006
0.000100995719853609 8.3010627410143e-006
0.000101052236748075 8.30861840421372e-006
0.000101108768548907 8.31617792580563e-006
0.000101165315255386 8.32374130617039e-006
0.00010122187686679 8.331308545688e-006
0.000101278453382399 8.33887964473803e-006
0.000101335044801493 8.34645460369967e-006
0.000101391651123353 8.35403342295171e-006
0.000101448272347258 8.36161610287256e-006
0.00010150490847249 8.36920264384023e-006
0.000101561559498329 8.37679304623234e-006
0.000101618225424056 8.3843873104261e-006
0.000101674906248954 8.39198543679835e-006
0.000101731601972304 8.39958742572553e-006
0.000101788312593388 8.40719327758369e-006
0.000101845038111488 8.41480299274847e-006
0.000101901778525886 8.42241657159515e-006
0.000101958533835866 8.4300340144986e-006
0.00010201530404071 8.43765532183329e-006
0.000102072089139702 8.44528049397331e-006
0.000102128889132125 8.45290953129237e-006
0.000102185704017263 8.46054243416377e-006
 0.0001022425337944 8.46817920296043e-006
0.00010229937846282 8.47581983805487e-006
0.000102356238021808 8.48346433981923e-006
0.000102413112470649 8.49111270862525e-006
0.000102470001808628 8.4987649448443e-006
0.00010252690603503 8.50642104884733e-006
0.000102583825149141 8.51408102100492e-006
0.000102640759150247 8.52174486168727e-006
0.000102697708037633 8.52941257126417e-006
0.000102754671810587 8.53708415010502e-006
0.000102811650468394 8.54475959857885e-006
0.000102868644010342 8.55243891705429e-006
0.000102925652435718 8.56012210589959e-006
0.000102982675743809 8.56780916548259e-006
0.000103039713933904 8.57550009617077e-006
0.000103096767005289 8.5831948983312e-006
0.000103153834957254 8.59089357233057e-006
0.000103210917789086 8.5985961185352e-006
0.000103268015500075 8.60630253731099e-006
0.000103325128089509 8.61401282902347e-006
0.000103382255556678 8.62172699403779e-006
0.000103439397900871 8.62944503271871e-006
0.000103496555121378 8.63716694543059e-006
0.000103553727217489 8.64489273253741e-006
0.000103610914188495 8.65262239440277e-006
0.000103668116033686 8.66035593138989e-006
0.000103725332752353 8.66809334386158e-006
0.000103782564343786 8.67583463218029e-006
0.000103839810807278 8.68357979670807e-006
0.000103897072142121 8.69132883780659e-006
0.000103954348347605 8.69908175583713e-006
0.000104011639423023 8.70683855116059e-006
0.000104068945367669 8.71459922413748e-006
0.000104126266180833 8.72236377512794e-006
0.00010418360186181 8.73013220449171e-006
0.000104240952409892 8.73790451258815e-006
0.000104298317824374 8.74568069977623e-006
0.000104355698104548 8.75346076641455e-006
0.00010441309324971 8.76124471286132e-006
0.000104470503259153 8.76903253947437e-006
0.000104527928132171 8.77682424661114e-006
0.000104585367868061 8.78461983462868e-006
0.000104642822466116 8.79241930388369e-006
0.000104700291925633 8.80022265473244e-006
0.000104757776245907 8.80802988753086e-006
0.000104815275426234 8.81584100263448e-006
0.000104872789465909 8.82365600039844e-006
0.000104930318364231 8.83147488117751e-006
0.000104987862120495 8.83929764532607e-006
0.000105045420733998 8.84712429319813e-006
0.000105102994204038 8.85495482514732e-006
0.000105160582529912 8.86278924152686e-006
0.000105218185710919 8.87062754268963e-006
0.000105275803746355 8.8784697289881e-006
0.000105333436635521 8.88631580077437e-006
0.000105391084377713 8.89416575840016e-006
0.000105448746972232 8.90201960221681e-006
0.000105506424418376 8.90987733257527e-006
0.000105564116715445 8.91773894982613e-006
0.000105621823862739 8.92560445431959e-006
0.000105679545859557 8.93347384640547e-006
 0.0001057372827052 8.94134712643321e-006
0.000105795034398969 8.94922429475186e-006
0.000105852800940164 8.95710535171013e-006
0.000105910582328087 8.9649902976563e-006
0.000105968378562038 8.97287913293831e-006
0.00010602618964132 8.9807718579037e-006
0.000106084015565234 8.98866847289965e-006
0.000106141856333084 8.99656897827295e-006
0.00010619971194417 9.00447337437002e-006
0.000106257582397796 9.01238166153689e-006
0.000106315467693266 9.02029384011922e-006
0.000106373367829881 9.0282099104623e-006
0.000106431282806947 9.03612987291104e-006
0.000106489212623766 9.04405372780996e-006
0.000106547157279644 9.05198147550323e-006
0.000106605116773884 9.05991311633461e-006
0.000106663091105791 9.06784865064751e-006
0.00010672108027467 9.07578807878496e-006
0.000106779084279826 9.08373140108961e-006
0.000106837103120566 9.09167861790374e-006
0.000106895136796194 9.09962972956923e-006
0.000106953185306017 9.10758473642763e-006
0.000107011248649341 9.11554363882007e-006
0.000107069326825473 9.12350643708734e-006
0.000107127419833721 9.13147313156984e-006
0.00010718552767339 9.13944372260759e-006
0.000107243650343788 9.14741821054025e-006
0.000107301787844224 9.1553965957071e-006
0.000107359940174006 9.16337887844704e-006
0.000107418107332441 9.1713650590986e-006
0.000107476289318839 9.17935513799995e-006
0.000107534486132508 9.18734911548887e-006
0.000107592697772757 9.19534699190278e-006
0.000107650924238897 9.20334876757871e-006
0.000107709165530236 9.21135444285334e-006
0.000107767421646085 9.21936401806295e-006
0.000107825692585754 9.22737749354348e-006
0.000107883978348554 9.23539486963048e-006
0.000107942278933796 9.24341614665913e-006
0.00010800059434079 9.25144132496423e-006
0.000108058924568848 9.25947040488024e-006
0.000108117269617282 9.2675033867412e-006
0.000108175629485405 9.27554027088083e-006
0.000108234004172527 9.28358105763244e-006
0.000108292393677963 9.29162574732899e-006
0.000108350798001024 9.29967434030307e-006
0.000108409217141024 9.30772683688689e-006
0.000108467651097276 9.3157832374123e-006
0.000108526099869095 9.32384354221078e-006
0.000108584563455794 9.33190775161342e-006
0.000108643041856687 9.33997586595098e-006
0.000108701535071089 9.34804788555381e-006
0.000108760043098315 9.35612381075192e-006
0.00010881856593768 9.36420364187494e-006
 0.0001088771035885 9.37228737925213e-006
0.000108935656050089 9.38037502321238e-006
0.000108994223321766 9.38846657408423e-006
0.000109052805402844 9.39656203219583e-006
0.000109111402292642 9.40466139787497e-006
0.000109170013990476 9.41276467144908e-006
0.000109228640495663 9.42087185324521e-006
0.000109287281807521 9.42898294359006e-006
0.000109345937925368 9.43709794280994e-006
0.000109404608848521 9.44521685123082e-006
0.000109463294576299 9.45333966917829e-006
0.000109521995108021 9.46146639697757e-006
0.000109580710443004 9.46959703495351e-006
0.00010963944058057 9.47773158343061e-006
0.000109698185520037 9.48587004273301e-006
0.000109756945260724 9.49401241318445e-006
0.000109815719801953 9.50215869510834e-006
0.000109874509143043 9.51030888882771e-006
0.000109933313283315 9.51846299466522e-006
0.000109992132222091 9.52662101294319e-006
0.00011005096595869 9.53478294398354e-006
0.000110109814492435 9.54294878810786e-006
0.000110168677822648 9.55111854563735e-006
0.000110227555948651 9.55929221689287e-006
0.000110286448869765 9.56746980219489e-006
0.000110345356585315 9.57565130186353e-006
0.000110404279094623 9.58383671621856e-006
0.000110463216397012 9.59202604557937e-006
0.000110522168491805 9.60021929026498e-006
0.000110581135378327 9.60841645059408e-006
0.000110640117055902 9.61661752688497e-006
0.000110699113523855 9.62482251945558e-006
0.000110758124781509 9.63303142862352e-006
0.000110817150828191 9.641244254706e-006
0.000110876191663225 9.64946099801987e-006
0.000110935247285938 9.65768165888165e-006
0.000110994317695654 9.66590623760747e-006
0.000111053402891701 9.6741347345131e-006
0.000111112502873405 9.68236714991397e-006
0.000111171617640093 9.69060348412514e-006
0.000111230747191092 9.69884373746129e-006
0.000111289891525729 9.70708791023678e-006
0.000111349050643332 9.71533600276557e-006
0.000111408224543229 9.72358801536128e-006
0.000111467413224748 9.73184394833718e-006
0.000111526616687219 9.74010380200617e-006
0.00011158583492997 9.74836757668078e-006
0.00011164506795233 9.7566352726732e-006
0.000111704315753628 9.76490689029525e-006
0.000111763578333196 9.7731824298584e-006
0.000111822855690362 9.78146189167375e-006
0.000111882147824457 9.78974527605207e-006
0.000111941454734811 9.79803258330373e-006
0.000112000776420757 9.80632381373879e-006
0.000112060112881625 9.8146189676669e-006
0.000112119464116747 9.8229180453974e-006
0.000112178830125454 9.83122104723926e-006
0.000112238210907079 9.83952797350107e-006
0.000112297606460955 9.8478388244911e-006
0.000112357016786414 9.85615360051723e-006
0.000112416441882789 9.86447230188702e-006
0.000112475881749415 9.87279492890763e-006
0.000112535336385623 9.88112148188591e-006
0.00011259480579075 9.88945196112833e-006
0.000112654289964128 9.897786366941e-006
0.000112713788905093 9.90612469962969e-006
0.000112773302612979 9.91446695949981e-006
0.000112832831087122 9.92281314685641e-006
0.000112892374326858 9.9311632620042e-006
0.000112951932331521 9.93951730524753e-006
0.000113011505100449 9.94787527689038e-006
0.000113071092632978 9.9562371772364e-006
0.000113130694928444 9.96460300658887e-006
0.000113190311986184 9.97297276525073e-006
0.000113249943805537 9.98134645352456e-006
0.000113309590385839 9.98972407171259e-006
